client_id,path,sentence_id,sentence,sentence_domain,up_votes,down_votes,age,gender,accents,variant,locale,segment,label,source_dataset,source_file,archive_member
7b2785d42b6f49f98aab6a1e8bf3425d7d1e54e15b7213b7a72cb6006a5fc7eaa4d318bea3a389046d8c609cf685d0499f98f6e59c7420cef684281362051317,common_voice_ca_31501461.mp3,24de67ba48cedc1abfac54d1328bee8473c748d1010e64f28059673233822af3,Actualment és considerat el poeta salvadorenc més destacat de l'època.,,2,0,,,,Nord-Occidental,ca,,northwestern,common_voice_26_ca,train.tsv,cv-corpus-26.0-2026-06-12/ca/clips/common_voice_ca_31501461.mp3
510790c5f6aafac8a398ef3ca0627eb095cbe5b7d1b1009e90ca468ffaa2fa674f00e0e0b96ab3e0efb94d0b87914b0bd6dc9b95d53d8c0dcad28942e0ff701e,common_voice_ca_37206167.mp3,6ce05faa6cd0266bcf7f53d09f0c608d9a7ed19ec0815e5f10398dd77afbb523,Estava al càrrec dels hospitals militars confederats durant la guerra civil.,,2,0,,,,Central,ca,,central,common_voice_26_ca,train.tsv,cv-corpus-26.0-2026-06-12/ca/clips/common_voice_ca_37206167.mp3
de44c31b2c3b8d65fa6f0e2d4d770bdf7557effd4905cf1057e2e4ff4ea8d762ee44dc776e8843e0af9fc3912044a5647578d07f7846620150b686bd7d3450f1,common_voice_ca_20502665.mp3,2f7de277f910e3b2c4ef640ce10956006f448830bd98fc962891bfb0cf697c8c,"La major part tenen un color predominantment verd, encara que alguns són grocs o taronja.",,3,0,fifties,male_masculine,,Balear,ca,,balearic,common_voice_26_ca,train.tsv,cv-corpus-26.0-2026-06-12/ca/clips/common_voice_ca_20502665.mp3
96c84c7c66b310b164bb3aa8b0cfa5bde4962f6e040bab0b25c4bfe48ddcdfc268960baec2cfb19a5e7d6c3d72875bfbfc0ac8fdc1b72044a2b9916fee8519d3,common_voice_ca_34972875.mp3,3d75f67d3a98db83ef1b51f34851ce2889c3ad7486f008b8f6f1e6dcd223a42d,La seva cua sempre és peluda i no prènsil.,,3,0,,,,Balear,ca,,balearic,common_voice_26_ca,train.tsv,cv-corpus-26.0-2026-06-12/ca/clips/common_voice_ca_34972875.mp3
35d47ae14ea5478f3fb4daec30f1b785f0e8dcc117d1a8fae17ac41c1f1da58040c2f0e568d678bead1c1005fd9d0ecd86f5f308f58e18870334ef2d87399dd2,common_voice_ca_37848654.mp3,85f3e7dc4156989006e83a69c577ba413ffb3c014c6f7a5bc323224012b1203b,El South Medford com el North Medford High School comparteixen l'estadi de futbol.,,2,0,,,,Balear,ca,,balearic,common_voice_26_ca,train.tsv,cv-corpus-26.0-2026-06-12/ca/clips/common_voice_ca_37848654.mp3
c02ffc5fa43cd0ca941b62649b0cdc6a2a37de7858ee5026c9948b1b590517b57304efaac6a738e85c001a179ceeabe37e9e9eb2791cb5c88e273ff5eb73ea96,common_voice_ca_38209068.mp3,a0d2eb3e3d049796fb9060f7a9b377b021b3c154bec36228279771951a39f31f,Per aquestes accions se li concedí una Estrella de Bronze.,,2,0,,,valencià,Valencià meridional,ca,,valencian,common_voice_26_ca,train.tsv,cv-corpus-26.0-2026-06-12/ca/clips/common_voice_ca_38209068.mp3
a6ad74ea6260e8219c45e05c77e755fd37612c2f9de1ab7104fb87a28bf8044e432a88448ef0485800886a333e08ae07b5df37522cdc248ae34b4e77ff386d26,common_voice_ca_30495779.mp3,588e7f2797114f33a3b276da3fec15899d33d0c11d9b9220df5d07176c45d188,Com ho puc fer per anar a Santa Cecília de Voltregà sense agafar el cotxe?,,6,0,,,valencià,,ca,,valencian,common_voice_26_ca,train.tsv,cv-corpus-26.0-2026-06-12/ca/clips/common_voice_ca_30495779.mp3
b7fc6c36d8fb8d799a53b2157da00ae1aa34e3c0eeaa96154da4f287479bb7ef2d0ba725382ebe5941e66e16765eeef6becd705c750d1ea279a4cf1ef43215a2,common_voice_ca_30809837.mp3,8a101ddd303b391f636f1a65f16a24a8f2a3e83ea3ca8709c2627e3c0eff7faf,Ni se'ns va acudir que això arribaria tan lluny.,,3,0,,,,Central,ca,,central,common_voice_26_ca,train.tsv,cv-corpus-26.0-2026-06-12/ca/clips/common_voice_ca_30809837.mp3
f07ea303db05d584a1355f789061116feb322212116d2e2dd559dc358adc2aa03272363d807510b240ce041cd72f3a7cf3d0898f2db77875dc9723fd0b59c7d4,common_voice_ca_32155805.mp3,8d345930788045b292e7243a6b6ff1089f0c1c237d650cd7e38370452e078d90,Dissabte en Genís i na Mariona aniran a Parlavà.,,2,0,,,,Central,ca,,central,common_voice_26_ca,train.tsv,cv-corpus-26.0-2026-06-12/ca/clips/common_voice_ca_32155805.mp3
5a97b67f511c43a6181edecf55c4b9fca7cebb7db30405a4cca4c0e5e6f8198288aa774ce0dfd977d1bb8f9cb9c2ecd03f2f9a596e0890fe535048e90f0d5e88,common_voice_ca_37853604.mp3,8679535e3f65a1291a9713f213b1cb003107d65353828dfd440887b9d7d68b87,La responsabilitat de rehabilitar-los fou assumida pel seu govern.,,2,0,,,,Nord-Occidental,ca,,northwestern,common_voice_26_ca,train.tsv,cv-corpus-26.0-2026-06-12/ca/clips/common_voice_ca_37853604.mp3
80923f53da66acf2b0f28ec60df4d3abd235f02e36e3f2e0984dfa8bb02386f8cefc915b10962d35598ff7412bcf483f1aa96efb129bee999e5efb5d532ff968,common_voice_ca_37545995.mp3,c02e566c534881ac806d59e3182790380f8ae4fc38bb8a65e1db291d6edefcdc,Guardar una poma per a la set.,,2,0,,,,Septentrional,ca,,northern,common_voice_26_ca,train.tsv,cv-corpus-26.0-2026-06-12/ca/clips/common_voice_ca_37545995.mp3
6389e78135c64c14efff215cd424090190ed6a0c05b5c3ef000c4a7d36c6e184b61f3a383115b1df9723a43971a4d75ccd98921a1a9a10367f85aff41943caed,common_voice_ca_37551784.mp3,c6cd48034a01ab28bfa17dd3d28661c173a5b6427647ce7a5fe0d07024703413,"A casa del saboner, qui no cau, rellisca.",,2,0,,,valencià,,ca,,valencian,common_voice_26_ca,train.tsv,cv-corpus-26.0-2026-06-12/ca/clips/common_voice_ca_37551784.mp3
972b8acae1d502748ea9ca19488b8dd7fef817780e500b093ade8423be685e9bc3e7a47d3346e000819342bd8a8ae3bcb082513fa6fbd99e86995d514e81fb6e,common_voice_ca_32120563.mp3,76a83ace794c62f76f827c28905872e54a7b06380fd79d8cfc12b445121ed51e,El vint-i-tres de maig en Gil i na Frida aniran a la platja.,,3,0,,,,Septentrional,ca,,northern,common_voice_26_ca,train.tsv,cv-corpus-26.0-2026-06-12/ca/clips/common_voice_ca_32120563.mp3
19e69c883010f29aea1b0eccba82df8d5fac1852cb63bae246a074f43a718a7e975de4a6f229fa6f75f050a09abba65bfc265b452e3a49122098ae9eecd12b2c,common_voice_ca_37574330.mp3,f6d883c2eaa48ed92df9c6f4f77e02dc7d428a8ecbfc9fc3e7fe071d9236c29c,Amb quatre queixalades.,,2,0,,,,Septentrional,ca,,northern,common_voice_26_ca,train.tsv,cv-corpus-26.0-2026-06-12/ca/clips/common_voice_ca_37574330.mp3
56c45f3884d73543ed6443d6eda60ba1c20483ee159da2ce6723e256e09d46b9c91d499f2a986de242659676a636cb4d49a05f97ffc51f98c22aaa67492c7fb3,common_voice_ca_20505521.mp3,2f9d5f59152e02db01caaebb9d662498267e86e4ffc71cccd5800af876401d86,"Recollí també un gran nombre de llegendes populars catalanes, que no foren publicades.",,2,0,fifties,male_masculine,,Nord-Occidental,ca,,northwestern,common_voice_26_ca,train.tsv,cv-corpus-26.0-2026-06-12/ca/clips/common_voice_ca_20505521.mp3
49537af2506ea55124b5031787600dbbecae39722d53d65c1b195f4d96fcb4c5543a280afd0c1df53705c2765733d96de52b30c82aeccbedd8f60a115194b7ab,common_voice_ca_36979172.mp3,64e248be73509c7e9f6b0d19c0af7d58ebf86afec0ec7b0b5a545caa29f3fd83,El capitalisme inventa noves formes de lluita com ara el dirigisme del mercat.,,2,0,fourties,female_feminine,,Central,ca,,central,common_voice_26_ca,train.tsv,cv-corpus-26.0-2026-06-12/ca/clips/common_voice_ca_36979172.mp3
6bc377b7e95c94a750885fb3982cc69b4e98b35af5a224932eaba44c89dd9cc1a219024b20932dd28b92a27900a8e20a7469d132dde3bda9a1d71055c39aee27,common_voice_ca_30882820.mp3,a391961781a0704b7583ac068e4afd0c1227e618c327b6bf9aeecf144dd34187,"Haddad ha aparegut en el canal de jocs de Xavier Woods en YouTube ""UpUpDownDown"".",,2,0,,,,Septentrional,ca,,northern,common_voice_26_ca,train.tsv,cv-corpus-26.0-2026-06-12/ca/clips/common_voice_ca_30882820.mp3
b1cdf65f915e2c32cf4649f2a8420e97034eaa6180c1626efb966b8f3f38d0c656f1a7cc2b571571520fe1b7c6c7e62510f203ac38b60bbc3bc5045d11fabbd1,common_voice_ca_30917236.mp3,b04f370d8b16458675d6e9d44c2040dd70c91bb1b65f610e6effdc99645a9bf7,Les convocatòries fraternals no apareixen al bolcat de pila.,,2,0,thirties,male_masculine,,Central,ca,,central,common_voice_26_ca,train.tsv,cv-corpus-26.0-2026-06-12/ca/clips/common_voice_ca_30917236.mp3
6d074637b0f35732f59856ff6e68bbd5fa16269274ddd0d5b7672a7f2a7bd052459d420d2dee3084c67fee51bc31e0ddb4cc772d1f54b49e809fb55f057a936a,common_voice_ca_30766693.mp3,7b4439d3fddf29c80677c216538b1195a323e08998a51525df96d70ee17cc987,També va ser l'últim cotxe de pista de terra en guanyar a Indy.,,8,0,,,valencià,,ca,,valencian,common_voice_26_ca,train.tsv,cv-corpus-26.0-2026-06-12/ca/clips/common_voice_ca_30766693.mp3
565f03cca6b2bb3c02843c581c78e85b723acc1ebaa2152d2076f4b58cefd832f57137320c5c5f3941739271c6384e9cae65fba563a365530acaa606d3205e66,common_voice_ca_29388448.mp3,18517c0e9ad19a602a7f0536689bf90929d45a16b385dcf404d216fd9f8d9eb4,Com consideraven que era la llegenda de les quatre barres els historiadors?,,3,0,fourties,female_feminine,valencià,,ca,,valencian,common_voice_26_ca,train.tsv,cv-corpus-26.0-2026-06-12/ca/clips/common_voice_ca_29388448.mp3
510790c5f6aafac8a398ef3ca0627eb095cbe5b7d1b1009e90ca468ffaa2fa674f00e0e0b96ab3e0efb94d0b87914b0bd6dc9b95d53d8c0dcad28942e0ff701e,common_voice_ca_37206114.mp3,6ceac5088d7654bf5ae6944cb8c36a651c8663e721887d9f613252a90cb59393,Dimarts na Nit i en Pep aniran a Palau-solità i Plegamans.,,2,0,,,,Central,ca,,central,common_voice_26_ca,train.tsv,cv-corpus-26.0-2026-06-12/ca/clips/common_voice_ca_37206114.mp3
b4897fbb47c0ff0027b395498cff80235b5ff3936e43a009c63ca3ac0c224c867cad8497378b5f0cd896ce1dc97fe3b118227b1085c02f8793980acc2251e564,common_voice_ca_37766170.mp3,7f8cc309c4303c66391d7e465dcca3c361f1230960344a61d04ab27746aa204e,També va afirmar que el fet de no portar armes generava una major confiança.,,2,0,,,,Septentrional,ca,,northern,common_voice_26_ca,train.tsv,cv-corpus-26.0-2026-06-12/ca/clips/common_voice_ca_37766170.mp3
8b9cea1a985f62e985f28a0af9cbe8dbc4a1629fba038a4e0e4257151537b42825ea8be440fbab03e9eeb30fe86378ea15c26d93326f9b13abb74cef3dcde4aa,common_voice_ca_37568492.mp3,ef8ed7765ba78b7f638350eb725797dccc35bb91af3fb01fc80bdebf227dfa96,Què vols? / —Caragols amb bunyols.,,4,0,twenties,female_feminine,menorquí|mahones,Balear,ca,,balearic,common_voice_26_ca,train.tsv,cv-corpus-26.0-2026-06-12/ca/clips/common_voice_ca_37568492.mp3
ae35e75f30225a20bb901a052db2d74dd3edde81a33eaeb3a5170543a320b28f54c520fe52c491b102cc9baea7059d728b0a70bc7368444854a7ecfe673ffdc3,common_voice_ca_41691743.mp3,2fbe2778904ecb7e7a7659abb1474443e34564cd072bc260389133cd877aa510,De qui es va enamoriscar?,,4,0,,,septentrional,Valencià septentrional,ca,,valencian,common_voice_26_ca,train.tsv,cv-corpus-26.0-2026-06-12/ca/clips/common_voice_ca_41691743.mp3
54fb9f7404b5fdc62c215618683436be38e5640e8e1c1c8042d66d36074dc0a25bc96d9efba718d672b573deedb3031988817f7935737e293e8f8ed9d4961209,common_voice_ca_31024215.mp3,d7156aa6e1fff79ac9e43a6154d56d6f0af1a1267e9164ba94985e79be0a1cfa,Dos acusats van ser absolts perquè el jurat es va estancar.,,2,0,fourties,male_masculine,,Central,ca,,central,common_voice_26_ca,train.tsv,cv-corpus-26.0-2026-06-12/ca/clips/common_voice_ca_31024215.mp3
c74df5b0c9d3aca9fe568886af71d181bacefb38885a0bd0c0211aeaad0bf4db5b6ec0968896578ed6b79fc445cc7a625932885dc20945416ee53dfb72f3e027,common_voice_ca_19031977.mp3,0d5c1f58a197b5e7847593fb27d6cce61a60fbc85e3773cb48812979b01eb437,El cor em fa un salt.,,3,0,thirties,male_masculine,valencià,,ca,,valencian,common_voice_26_ca,train.tsv,cv-corpus-26.0-2026-06-12/ca/clips/common_voice_ca_19031977.mp3
40075ea7c6e458a19c0c6b8de4bdcc3ec31df4ef3ace231161f19114ca5232a6b505056ac237f8c58275b2e5b539014b86189b1d7cb757b5ff6d7fe3cbcc2506,common_voice_ca_37601891.mp3,5529b4ca245d87f778467c304559375a5db59e9fb8044039c63ce993a4356e6f,"Quan vegis trencada una espardenya, no estarà millor la parella.",,2,0,,,,Septentrional,ca,,northern,common_voice_26_ca,train.tsv,cv-corpus-26.0-2026-06-12/ca/clips/common_voice_ca_37601891.mp3
897c3401b4a35d8fad5966bf8c4dce6d94837c76e46e8131a8bd70527f6e1d8c9f59053d0a56425d7dee71939280ac3c38df14e976f613cb906d7187d6141297,common_voice_ca_23760721.mp3,af8051ded2d51143a1f6d35718eaa79d5c3dd4bba699a663c8f8ea6a5b69a147,Els brots de bambú d'aquesta espècie es mengen bullits i de vegades com planta medicinal.,,2,0,seventies,male_masculine,,Central,ca,,central,common_voice_26_ca,train.tsv,cv-corpus-26.0-2026-06-12/ca/clips/common_voice_ca_23760721.mp3
c2be4f7a8e3952aecc0488ca451560ffab4199d88486c3c26fec5e00f11e9724ce012b2f76ee61c223acf5503a9d90422085f68366d995a31d586558dda7a2ef,common_voice_ca_37603153.mp3,5b2322e1ec4f0ec3063309d4aac1358a8f3a1acf20a8fa95c1d126f4c98a5726,De rialla fàcil.,,2,0,,,valencià,,ca,,valencian,common_voice_26_ca,train.tsv,cv-corpus-26.0-2026-06-12/ca/clips/common_voice_ca_37603153.mp3
8b9cea1a985f62e985f28a0af9cbe8dbc4a1629fba038a4e0e4257151537b42825ea8be440fbab03e9eeb30fe86378ea15c26d93326f9b13abb74cef3dcde4aa,common_voice_ca_37568652.mp3,ee045acd0ce0efde984f568c3a6b96e979932e7169ce48c29e8714d9e838b06f,Ser capa de lladres.,,4,0,twenties,female_feminine,menorquí|mahones,Balear,ca,,balearic,common_voice_26_ca,train.tsv,cv-corpus-26.0-2026-06-12/ca/clips/common_voice_ca_37568652.mp3
36221a9e7fec2de626bfd23c9ad1c7ba2b50d0ad5dceccce914d1d02903f9c097b6a6a870bfcbf4b5b9b2519209cc1954d9c66b8b9c50ea365873879dd9e1624,common_voice_ca_17378262.mp3,39ef782ce7ce94d9301892a8cf287b663545efa596c9e1345cc2533728cd6c83,La resta de talussos tindran uns pendents suaus i seran recoberts amb gleves naturals i sembrats.,,3,0,twenties,female_feminine,,Nord-Occidental,ca,,northwestern,common_voice_26_ca,train.tsv,cv-corpus-26.0-2026-06-12/ca/clips/common_voice_ca_17378262.mp3
8e5c6f3cc3342a01a9f0ff06a621ebd39a04b92fe240a1b83d41f3fd9cd2fa6e6f40fa1b2bd31e5d8e7b33442e2be4d4823c4595187c36f02e148ef7169e7de4,common_voice_ca_37593691.mp3,3c3f4bb1d8340e19a3d496fbae87515ff36db67a4750d59b0e2272e38cc20190,"A Molins de Rei, lladres.",,2,0,fifties,male_masculine,,Nord-Occidental,ca,,northwestern,common_voice_26_ca,train.tsv,cv-corpus-26.0-2026-06-12/ca/clips/common_voice_ca_37593691.mp3
872c70c8e020dbc2b83e883096316d7378e567905778dc1ccaa8e30d2f373496d7ee0d9b73aeaef6465a87afa54b15ffd29992b8b4d7c8476238168df51a456c,common_voice_ca_33418024.mp3,ed5c734942e435a3b1e1379f4994559f95b7e52be45b6a897b2c8fd4f2d66884,"I cap no n’ha pagat un preu tan alt, ha reivindicat.",,3,0,,,,Balear,ca,,balearic,common_voice_26_ca,train.tsv,cv-corpus-26.0-2026-06-12/ca/clips/common_voice_ca_33418024.mp3
36fe013dbca4fa216e65d5462b17ab01ce129aec7cbf31bb0514978c694936625d0d34a741f2def54cda3b075777e3376e6ebf6d5372377ccfe37d9e6f13d067,common_voice_ca_30845572.mp3,96774e8b6171d3ba29604e43ba99b4d3339ef750e0364cce362036e574826424,El combat es va aturar trenta-vuit segons en el primer assalt.,,3,0,sixties,male_masculine,,Nord-Occidental,ca,,northwestern,common_voice_26_ca,train.tsv,cv-corpus-26.0-2026-06-12/ca/clips/common_voice_ca_30845572.mp3
41bdeb7b29261ebf93c9c26d118d48e696a5c5a146bf899edef0e3328f89bc91033cef23d3bd9c17627f396ba8841cf9e4326a78d11d8a33f39301358f229767,common_voice_ca_30742051.mp3,71eff92048d8acd627e136c22a254f08a05e1b1138abba542ae731802381036b,He d'anar a Traiguera amb tren el disset d'octubre al matí.,,6,0,,,Lleidatà,,ca,,northwestern,common_voice_26_ca,train.tsv,cv-corpus-26.0-2026-06-12/ca/clips/common_voice_ca_30742051.mp3
ca4f36c6da1079f48fa29ba34af568a122410ff6ec072c88089450792e91fdfa082487fcedca663069120695d64e941cda6150b817cc76f035da7316ef1ae453,common_voice_ca_31891492.mp3,3fb10caf180c88ad4e35c99f3016900e4bf08694c3fbae1ec326af7b3475cf55,Demà passat na Tura anirà a Portbou.,,6,0,sixties,male_masculine,valencià,,ca,,valencian,common_voice_26_ca,train.tsv,cv-corpus-26.0-2026-06-12/ca/clips/common_voice_ca_31891492.mp3
360035274e162bced4d642301046971a53f1ffd2c85fa1e2cfdbc381d6c090d5a0cb251a84e65e15ae25c29b01bb35825825dbc95ad147749e01c92506b89ae0,common_voice_ca_31436367.mp3,1af35ee168e39b43c58e3e4ec2833634c6ab18c3ee2e7c573e1545f8805dba29,L'entitat ha estat premiada en diverses ocasions pels seus projectes d'interès social i mediambiental.,,2,0,fourties,female_feminine,,Nord-Occidental,ca,,northwestern,common_voice_26_ca,train.tsv,cv-corpus-26.0-2026-06-12/ca/clips/common_voice_ca_31436367.mp3
2f5536ba6dc7d8e76ec8a5246235aed684faac48f165350b5a44652704514d7aedca474fbba37786bd502025a29c98c100b326711bf109af66b555c3a916e020,common_voice_ca_37007794.mp3,6674c3c86ae655a2c525ed0b1275372aaf19a441af7a5a07eda890e8a8ff443e,"Em dic Yahya Morte: ema, o, erra, te, e.",,2,0,fifties,female_feminine,,Central,ca,,central,common_voice_26_ca,train.tsv,cv-corpus-26.0-2026-06-12/ca/clips/common_voice_ca_37007794.mp3
80923f53da66acf2b0f28ec60df4d3abd235f02e36e3f2e0984dfa8bb02386f8cefc915b10962d35598ff7412bcf483f1aa96efb129bee999e5efb5d532ff968,common_voice_ca_37545993.mp3,bf98d20d4a0cca4828ef347bf89b475b2b2bf1e7df53588bc887d4c0b5fd6abf,"Bugada de divendres, no hi val sabó ni cendres.",,2,0,,,,Septentrional,ca,,northern,common_voice_26_ca,train.tsv,cv-corpus-26.0-2026-06-12/ca/clips/common_voice_ca_37545993.mp3
c8c124b53f85679a623f43977d1e02b0b627942c95f1a893c9cb164dbb28522c75c323809432e839804c78fbe258c618335eac5515d94754163d0c5bf90b50dd,common_voice_ca_34505526.mp3,387b89b302bdcfb6f2f0fc00dcbdaec2f6b859d5f6f86144a4aa8f91f22d6186,La filologia comparada pot considerar-se en gran manera una conseqüència directa del moviment romàntic.,,2,0,fourties,female_feminine,,Balear,ca,,balearic,common_voice_26_ca,train.tsv,cv-corpus-26.0-2026-06-12/ca/clips/common_voice_ca_34505526.mp3
f857e92f68329b5f04cc61eead534ce1764f37d3bc581509843cffec05c329f47c206677cfd3c88f7dacc5382d7a5d207bdc133576e390da145d74327741e705,common_voice_ca_37588866.mp3,2a57679a4ba31b870fbced5c40cfda6aa4c62cb3967062140428bac92622edcf,Fer anar la cua.,,2,0,fourties,male_masculine,,Central,ca,,central,common_voice_26_ca,train.tsv,cv-corpus-26.0-2026-06-12/ca/clips/common_voice_ca_37588866.mp3
974b5ddd7809db7af95f3ba217120eaadeb222515d7525c383cc7e8fc3e1fbc99b3f666c01577638b1d00edef3cc52c1bcadc249e97ab5f203be0f727a73c5fc,common_voice_ca_37562890.mp3,df1f7af649f1b73cb67bb35a7ade694c6d21d0bccedf5f08ffd79b2bd4f66216,Concurs de truita de la Societat Diadema.,,2,0,,,,Balear,ca,,balearic,common_voice_26_ca,train.tsv,cv-corpus-26.0-2026-06-12/ca/clips/common_voice_ca_37562890.mp3
5817204189c6965681027eacbcc1548ac8192871f4e4d2a6e11855f4554073fbde5c6d955946da43a95a60575540501aae933a5816c79ca5a4a07f9d29418046,common_voice_ca_37602957.mp3,59dddfca5fa269980fd6dce1674e4119f40929726062da7e84fb815e96b32da1,"En acabar, animació infantil i repartiment de coca i xocolata.",,3,0,,,valencià,,ca,,valencian,common_voice_26_ca,train.tsv,cv-corpus-26.0-2026-06-12/ca/clips/common_voice_ca_37602957.mp3
bdd1b47ce29b646516e4a4b340094feab0e8930daf97cd937e184a420467c48bedc28154d825fd129693106087716f82df9b17ffa34e516c4165724dc12cbca3,common_voice_ca_17479079.mp3,650d9ca201b67f0d92128b99e33ac548217e90915d23af540359a85179b53d79,Ara se'n recordava.,,3,0,twenties,female_feminine,,Nord-Occidental,ca,,northwestern,common_voice_26_ca,train.tsv,cv-corpus-26.0-2026-06-12/ca/clips/common_voice_ca_17479079.mp3
110ca2a81f7cd0de47f6abe2307c142e480b4dfa03aa00f08471ffbb181d416d1ee8b0703af74e45c67ea544c431dca69035d8e8e25aa288b84f41f48dadca3d,common_voice_ca_21333396.mp3,4b5f2ad96eca07aa8d8b9621b7ba6745df324c9202f55ed3c5cff3dbede0660a,"Prop de la torre, a l'angle nord-est, es conserva l'arrencada d'un bastió.",,2,0,twenties,female_feminine,valencià,,ca,,valencian,common_voice_26_ca,train.tsv,cv-corpus-26.0-2026-06-12/ca/clips/common_voice_ca_21333396.mp3
605a725b8477f13ae3609b9c9806223a494942e9b1f78aeab7ac4271501e631ff1545dd649b06c4d9480a05aa55cec567a3d507fde6d5696a2bf42829ee7c5ee,common_voice_ca_31854142.mp3,3796cf1ee26c30e67e25507490e600def28e0191ba7e1a0bff2feedc139227c4,El vint-i-nou de febrer en Marc i na Laura volen anar d'excursió.,,5,0,,,,Balear,ca,,balearic,common_voice_26_ca,train.tsv,cv-corpus-26.0-2026-06-12/ca/clips/common_voice_ca_31854142.mp3
a6051fd230a2e09f163c8c3a57967e239caaadfb88ba63ea5b74639db75f398553e2f81a1d9fa2a1aea1157bc435c1d81cb1a9343e711e6fcce668d5f89954e3,common_voice_ca_38040187.mp3,94e8eebd1431fd713d3a08293cd4e3037db0e79611455da460070699bc41e2e4,Posteriorment també hi va intervenir Frederic Marès.,,2,0,,,,Balear,ca,,balearic,common_voice_26_ca,train.tsv,cv-corpus-26.0-2026-06-12/ca/clips/common_voice_ca_38040187.mp3
e47ba84149ba38207e7afbf7dd42eb2cd9f211ffe9e3f77b0d01f290ce5020039a39fe44b8156c122b41205afe53cb26f200f5d56156e45eb47a8f4f4b5497f0,common_voice_ca_33486348.mp3,19f834c1fe991e772e4d3e40b01d48b00a0c53784fa739efd0a370209b8ae906,"El Tribunal Suprem, amb majoria conservadora, podria tenir l’última paraula.",,2,0,thirties,male_masculine,,Nord-Occidental,ca,,northwestern,common_voice_26_ca,train.tsv,cv-corpus-26.0-2026-06-12/ca/clips/common_voice_ca_33486348.mp3
107839c0a57701a2cb8b87344d30ac8f93828c76afde5d281264928a93715f923e4ec713b727979c85c6f6f4024eff43a326b31723e343c6cb5ce2055b8351b5,common_voice_ca_32241318.mp3,a8049e0caf3686bba98cbf3c7cff655ba3893de2ed86ee72416c14a58913300b,Diumenge na Gal·la i na Jana aniran a Carlet.,,2,0,fourties,female_feminine,,Septentrional,ca,,northern,common_voice_26_ca,train.tsv,cv-corpus-26.0-2026-06-12/ca/clips/common_voice_ca_32241318.mp3
4f0c1f38d95a7619d3e26688a1563af5c9777d262bd8ef2cf43ac2ccc2f450ac26dee0255f8a36d9a8287bad2b2d437ad8a338ebaedfc96df54866af6bb73575,common_voice_ca_27579008.mp3,463878a4a84039905e8b28a20dae428a70852b1b7734f7cb4468dfdf438ebcc7,"El bisbe Clarke va servir a l""església en senti ampli com a president del Comitè educatiu provincial.",,2,0,fourties,male_masculine,valencià,,ca,,valencian,common_voice_26_ca,train.tsv,cv-corpus-26.0-2026-06-12/ca/clips/common_voice_ca_27579008.mp3
5e1cddcfdda2f98aa92e0567716a9af5f3623fe6c8c87847c264d2e33a4f5d303c99564beb09bf741e5bca3a027f7f6ad9701a9cb9fd94c70a5525f9e8da2b2e,common_voice_ca_32197264.mp3,96cba2be6b3aa1eb627f81c5e65a464706c7c75b7dcd92013e5b1328ce27f47b,Així comencen els aparells per a mesurar la intensitat d'un corrent elèctric.,,6,0,fifties,male_masculine,valencià,,ca,,valencian,common_voice_26_ca,train.tsv,cv-corpus-26.0-2026-06-12/ca/clips/common_voice_ca_32197264.mp3
dd8068a400119e6797c71b945d381d7f4b68c0806e749c8a8df42764541332dd550b4883f688e6aa9f8dbdc0a2abe2845dc0c76163e3bcc3019b27a81e945c8a,common_voice_ca_17539369.mp3,e0adbce60a9d70321ce8705093d66cc33b24ee071fe0e33792220823728856ad,La sarsaparrella és una beguda refrescant feta amb el suc de les móres que va tindre en altre temps un cert èxit.,,3,0,fourties,male_masculine,,Nord-Occidental,ca,,northwestern,common_voice_26_ca,train.tsv,cv-corpus-26.0-2026-06-12/ca/clips/common_voice_ca_17539369.mp3
2f55a7c95d32f67466d47753c4c565c390df971606ab50b9d90a997bcaba14e94bee8857c7db84f731956c77d7c6fe788925ba3b04457ef94f4b8eae25303dfe,common_voice_ca_36828359.mp3,5cb713601fc0b57df8c6d56f3e00a034e737306ece3854007f889f504fe76bce,"Estació de l'aeroport, connectada a la terminal per una passarel·la.",,3,0,sixties,male_masculine,,Nord-Occidental,ca,,northwestern,common_voice_26_ca,train.tsv,cv-corpus-26.0-2026-06-12/ca/clips/common_voice_ca_36828359.mp3
0336780475a5c299071b7ee8249d4d4f348cfd9cf41651af74abde09d3b98a702ef33c7b0f7aa6e7ccb3bb0f198c604cd5dfdcb5bdf01bbbe5bad0b699b434ff,common_voice_ca_30846509.mp3,96915000bdc5df32c235caa714e40168421e21854e14afaa2dc695dc2672ced7,Quantes parades té el trajecte en autobús fins a Fontanals de Cerdanya?,,3,0,,,,Septentrional,ca,,northern,common_voice_26_ca,train.tsv,cv-corpus-26.0-2026-06-12/ca/clips/common_voice_ca_30846509.mp3
c0f253613a9e4ee63818a9cd4aa7a7f4e91526b887640ad26dd23d57311e7b26545b72dc8de3ed1fb41bf7cdd9fcc4d0c60c16890bca334891a915cc34d25c1f,common_voice_ca_38080871.mp3,97fef1e21604de1e537ecc308ed77796672297a0ab7bd1ba5b8aa8d7e2dfefc8,És una església d'una sola nau coberta amb volta apuntada.,,2,0,,,,Nord-Occidental,ca,,northwestern,common_voice_26_ca,train.tsv,cv-corpus-26.0-2026-06-12/ca/clips/common_voice_ca_38080871.mp3
